timestamp,volume,open,low,high,close,t_plus,ma_20,ma_50,ma_diff,longs,shorts,entry,returns,holding,direction
2022-01-23 00:00:00,316.9088693,35064.0,34951.5,35448.0,35402.0,35390.5,35194.775,37038.78,-1844.0049999999974,0,0,0,0.0,0,0
2022-01-23 01:00:00,193.33043801,35390.5,35266.0,35525.0,35315.5,35316.5,35174.475,36932.07,-1757.5950000000012,0,0,0,0.0,0,0
2022-01-23 02:00:00,235.19482453999998,35316.5,34837.5,35330.0,34881.0,34886.0,35133.325,36811.61,-1678.2850000000035,0,0,0,0.0,0,0
2022-01-23 03:00:00,160.32651123,34886.0,34820.0,35099.5,35053.0,35054.0,35117.25,36717.75,-1600.5,0,0,0,0.0,0,0
2022-01-23 04:00:00,186.29639013,35054.0,34956.0,35297.0,35228.5,35227.0,35099.9,36625.39,-1525.489999999998,0,0,0,0.0,0,0
2022-01-23 05:00:00,612.04636722,35227.0,34950.5,35562.0,35472.5,35458.0,35132.975,36565.94,-1432.9650000000038,0,0,0,0.0,0,0
2022-01-23 06:00:00,342.34812775,35458.0,35180.5,35530.5,35289.0,35289.0,35123.775,36495.11,-1371.3349999999991,0,0,0,0.0,0,0
2022-01-23 07:00:00,1001.08359719,35289.0,35228.0,35763.0,35588.5,35588.5,35133.1,36429.02,-1295.9199999999983,0,0,0,0.0,0,0
2022-01-23 08:00:00,1389.93546325,35588.5,35329.5,35980.0,35867.5,35872.5,35138.425,36372.82,-1234.3949999999968,0,0,0,0.0,0,0
2022-01-23 09:00:00,1132.20800871,35872.5,35760.0,36152.5,35867.0,35877.5,35152.2,36307.86,-1155.6600000000035,0,0,0,0.0,0,0
2022-01-23 10:00:00,617.7097559599999,35877.5,35678.0,35917.0,35907.0,35908.0,35196.85,36242.94,-1046.0900000000038,0,0,0,0.0,0,0
2022-01-23 11:00:00,230.79106575,35908.0,35625.5,35912.5,35689.0,35688.0,35239.575,36177.72,-938.1450000000041,0,0,0,0.0,0,0
2022-01-23 12:00:00,471.09277421,35688.0,35575.0,35837.0,35811.5,35810.0,35274.825,36114.42,-839.5950000000012,0,0,0,0.0,0,0
2022-01-23 13:00:00,418.52720312,35810.0,35714.5,36055.0,35983.0,35983.5,35344.475,36056.33,-711.8550000000032,0,0,0,0.0,0,0
2022-01-23 14:00:00,1291.34524536,35983.5,35041.0,36090.5,35339.0,35336.0,35392.575,35999.6,-607.0250000000015,0,0,0,0.0,0,0
2022-01-23 15:00:00,340.98690527,35336.0,35120.0,35373.0,35303.0,35296.0,35431.775,35935.99,-504.2149999999965,0,0,0,0.0,0,0
2022-01-23 16:00:00,248.08757591,35296.0,35169.5,35446.5,35226.5,35227.5,35428.2,35871.92,-443.72000000000116,0,0,0,0.0,0,0
2022-01-23 17:00:00,192.60949936,35227.5,35190.5,35445.5,35342.0,35334.0,35426.075,35801.67,-375.59500000000116,0,0,0,0.0,0,0
2022-01-23 18:00:00,486.5012582,35334.0,34888.0,35400.0,34964.0,34951.0,35429.95,35726.18,-296.2300000000032,0,0,0,0.0,0,0
2022-01-23 19:00:00,856.9993216299999,34951.0,34618.5,35209.5,34784.5,34779.5,35415.7,35654.28,-238.58000000000175,0,0,0,0.0,0,0
2022-01-23 20:00:00,568.75492331,34779.5,34725.0,35388.5,35295.0,35295.0,35410.35,35594.52,-184.16999999999825,0,0,0,0.0,0,0
2022-01-23 21:00:00,447.87907507,35295.0,35108.5,35575.0,35364.5,35355.0,35412.8,35542.46,-129.65999999999622,0,0,0,0.0,0,0
2022-01-23 22:00:00,171.57476074,35355.0,35290.5,35550.0,35519.0,35529.0,35444.7,35485.92,-41.220000000001164,0,0,0,0.0,0,0
2022-01-23 23:00:00,2980.74819083,35529.0,35405.0,36565.0,36267.5,36252.0,35505.425,35477.38,28.04500000000553,1,0,1,0.0,0,0
2022-01-24 00:00:00,1127.88106091,36252.0,35761.0,36266.0,35858.0,35851.0,35536.9,35472.47,64.43000000000029,0,0,0,0.0,0,0
2022-01-24 01:00:00,866.77495397,35851.0,35612.0,36056.0,35665.0,35669.5,35546.525,35456.63,89.89500000000407,0,0,0,0.0,0,0
2022-01-24 02:00:00,687.39775598,35669.5,35161.5,35748.5,35208.0,35206.0,35542.475,35431.25,111.22499999999854,0,0,0,0.0,0,0
2022-01-24 03:00:00,516.50554283,35206.0,35178.0,35404.5,35351.5,35351.5,35530.625,35408.37,122.25499999999738,0,0,0,0.0,0,0
2022-01-24 04:00:00,409.37517046,35351.5,35064.0,35475.0,35123.0,35123.0,35493.4,35381.18,112.22000000000116,0,0,0,0.0,0,0
2022-01-24 05:00:00,363.09532113,35123.0,34941.0,35248.0,35188.5,35186.0,35459.475,35358.34,101.13500000000204,0,0,0,0.0,0,0
2022-01-24 06:00:00,154.23899832,35186.0,35056.5,35359.5,35271.0,35271.0,35427.675,35338.37,89.30500000000029,0,0,0,0.0,0,0
2022-01-24 07:00:00,324.20045173,35271.0,34817.0,35330.0,34878.5,34892.5,35387.15,35321.51,65.63999999999942,0,0,0,0.0,0,0
2022-01-24 08:00:00,938.90038724,34892.5,34803.0,35580.5,34962.0,34954.5,35344.675,35306.67,38.00500000000466,0,0,0,0.0,0,0
2022-01-24 09:00:00,1183.90183851,34954.5,34438.5,35099.5,34511.0,34500.0,35271.075,35289.4,-18.325000000004366,0,-1,-1,-0.04802493655522455,9,1
2022-01-24 10:00:00,3761.82261236,34500.0,33235.0,34589.0,33278.0,33272.0,35168.025,35243.45,-75.42499999999563,0,0,0,0.0,0,0
2022-01-24 11:00:00,3434.12345189,33272.0,32947.5,34262.0,33680.5,33682.5,35086.9,35220.84,-133.93999999999505,0,0,0,0.0,0,0
2022-01-24 12:00:00,1037.62554532,33682.5,33024.0,33814.5,33098.0,33107.0,34980.475,35173.34,-192.86499999999796,0,0,0,0.0,0,0
2022-01-24 13:00:00,1856.34755976,33107.0,32925.0,33769.5,33333.5,33336.5,34880.05,35131.97,-251.91999999999825,0,0,0,0.0,0,0
2022-01-24 14:00:00,1807.60085542,33336.5,33097.0,34142.0,33628.5,33639.0,34813.275,35089.32,-276.04499999999825,0,0,0,0.0,0,0
2022-01-24 15:00:00,2166.6353641,33639.0,33217.0,34376.0,34235.5,34247.5,34785.825,35062.2,-276.375,0,0,0,0.0,0,0
2022-01-24 16:00:00,2071.8976779600002,34247.5,33793.5,34578.0,34423.5,34430.0,34742.25,35050.39,-308.1399999999994,0,0,0,0.0,0,0
2022-01-24 17:00:00,1947.48466923,34430.0,34165.0,35534.5,35397.0,35381.0,34743.875,35061.64,-317.7649999999994,0,0,0,0.0,0,0
2022-01-24 18:00:00,2171.18475034,35381.0,35192.5,36445.0,36177.0,36179.0,34776.775,35083.05,-306.27500000000146,0,0,0,0.0,0,0
2022-01-24 19:00:00,1071.8612337499999,36179.0,35660.5,36340.5,36099.5,36077.0,34768.375,35113.24,-344.86499999999796,0,0,0,0.0,0,0
2022-01-24 20:00:00,2154.88782595,36077.0,35979.5,37571.0,37215.0,37220.5,34836.225,35170.0,-333.77500000000146,0,0,0,0.0,0,0
2022-01-24 21:00:00,1115.48439102,37220.5,36737.5,37222.0,36820.5,36808.5,34894.0,35216.03,-322.02999999999884,0,0,0,0.0,0,0
2022-01-24 22:00:00,732.89221381,36808.5,36306.0,36838.0,36402.0,36395.5,34953.7,35238.11,-284.4100000000035,0,0,0,0.0,0,0
2022-01-24 23:00:00,578.02953595,36395.5,36382.5,36783.0,36697.5,36695.0,35021.0,35264.37,-243.37000000000262,0,0,0,0.0,0,0
2022-01-25 00:00:00,709.90168568,36695.0,36025.5,36698.0,36051.5,36052.0,35067.425,35287.67,-220.24499999999534,0,0,0,0.0,0,0
2022-01-25 01:00:00,373.42386242,36052.0,35973.0,36189.0,36131.5,36135.0,35114.575,35308.91,-194.3350000000064,0,0,0,0.0,0,0
2022-01-25 02:00:00,295.62836439,36135.0,36108.5,36358.0,36330.5,36339.5,35167.55,35327.48,-159.9300000000003,0,0,0,0.0,0,0
2022-01-25 03:00:00,373.07625867,36339.5,36189.5,36462.0,36437.0,36437.0,35245.475,35349.91,-104.43500000000495,0,0,0,0.0,0,0
2022-01-25 04:00:00,406.09795963,36437.0,35910.0,36499.0,35954.5,35954.5,35295.1,35371.38,-76.27999999999884,0,0,0,0.0,0,0
2022-01-25 05:00:00,236.17714207,35954.5,35836.5,36115.0,36078.0,36064.5,35373.45,35391.88,-18.43000000000029,0,0,0,0.0,0,0
2022-01-25 06:00:00,281.07075855,36064.5,35850.5,36144.5,35857.5,35854.0,35502.425,35404.46,97.96500000000378,1,0,1,0.0,0,0
2022-01-25 07:00:00,763.63448431,35854.0,35718.0,36133.5,36084.5,36074.0,35622.625,35416.7,205.9250000000029,0,0,0,0.0,0,0
2022-01-25 08:00:00,946.1356405,36074.0,36036.5,36563.0,36099.5,36099.5,35772.7,35432.91,339.7899999999936,0,0,0,0.0,0,0
2022-01-25 09:00:00,277.887425,36099.5,36057.5,36536.5,36429.5,36433.0,35927.5,35449.73,477.7699999999968,0,0,0,0.0,0,0
2022-01-25 10:00:00,445.19462356,36433.0,36320.0,36792.5,36455.0,36455.5,36068.825,35461.48,607.3449999999939,0,0,0,0.0,0,0
2022-01-25 11:00:00,325.66791626,36455.5,36254.5,36619.5,36417.5,36423.0,36177.925,35472.49,705.435000000005,0,0,0,0.0,0,0
2022-01-25 12:00:00,408.06588372,36423.0,36217.0,36780.5,36545.0,36545.5,36284.0,35485.25,798.75,0,0,0,0.0,0,0
2022-01-25 13:00:00,387.2988881,36545.5,36279.5,36593.0,36517.0,36515.5,36340.0,35501.81,838.1900000000023,0,0,0,0.0,0,0
2022-01-25 14:00:00,1405.24368159,36515.5,36251.0,37200.0,36300.5,36300.0,36346.175,35511.59,834.5850000000064,0,0,0,0.0,0,0
2022-01-25 15:00:00,1017.8180241599999,36300.0,35985.5,36779.5,36573.0,36568.5,36369.85,35523.39,846.4599999999991,0,0,0,0.0,0,0
2022-01-25 16:00:00,663.35700564,36568.5,36535.0,37090.0,36851.5,36851.0,36351.675,35553.64,798.0350000000035,0,0,0,0.0,0,0
2022-01-25 17:00:00,934.12669012,36851.0,36825.0,37487.5,37300.0,37300.5,36375.65,35593.58,782.0699999999997,0,0,0,0.0403302281474871,10,1
2022-01-25 18:00:00,740.3127947300001,37300.5,37150.0,37600.0,37350.0,37341.0,36423.05,35636.05,787.0,0,0,0,0.0,0,0
2022-01-25 19:00:00,653.32742839,37341.0,36929.0,37423.5,37075.0,37070.5,36441.925,35670.71,771.2150000000038,0,0,0,0.0,0,0
2022-01-25 20:00:00,755.5334937499999,37070.5,36620.5,37106.5,36857.0,36868.5,36482.2,35708.57,773.6299999999974,0,0,0,0.0,0,0
2022-01-25 21:00:00,462.46533018,36868.5,36445.0,36919.5,36570.5,36573.0,36504.15,35744.29,759.8600000000006,0,0,0,0.0,0,0
2022-01-25 22:00:00,163.50900432,36573.0,36471.5,36812.5,36812.5,36794.5,36528.25,35774.64,753.6100000000006,0,0,0,0.0,0,0
2022-01-25 23:00:00,470.371459,36794.5,36722.5,37098.5,36961.5,36967.5,36554.475,35806.58,747.8949999999968,0,0,0,0.0,0,0
2022-01-26 00:00:00,196.90825312,36967.5,36569.0,37000.5,36648.0,36646.5,36589.15,35829.16,759.989999999998,0,0,0,0.0,0,0
2022-01-26 01:00:00,270.0967,36646.5,36574.5,36936.0,36865.5,36866.0,36628.525,35841.12,787.4049999999988,0,0,0,0.0,0,0
2022-01-26 02:00:00,223.65063226,36866.0,36797.0,37068.0,36831.5,36831.5,36677.225,35860.59,816.635000000002,0,0,0,0.0,0,0
2022-01-26 03:00:00,656.81527378,36831.5,36809.0,37529.0,37403.5,37399.0,36743.175,35895.36,847.8150000000023,0,0,0,0.0,0,0
2022-01-26 04:00:00,811.83750446,37399.0,37277.0,37879.5,37807.0,37814.0,36828.55,35947.34,881.2100000000064,0,0,0,0.0,0,0
2022-01-26 05:00:00,664.05699742,37814.0,37604.0,37985.5,37604.0,37613.0,36887.275,35992.39,894.885000000002,0,0,0,0.0,0,0
2022-01-26 06:00:00,443.10033244,37613.0,37217.5,37800.0,37299.0,37299.0,36929.475,36035.91,893.564999999995,0,0,0,0.0,0,0
2022-01-26 07:00:00,720.19872702,37299.0,37161.0,37412.0,37365.0,37374.0,36976.85,36079.44,897.4099999999962,0,0,0,0.0,0,0
2022-01-26 08:00:00,335.08014954,37374.0,37374.0,37702.5,37613.5,37616.0,37030.275,36126.29,903.9850000000006,0,0,0,0.0,0,0
2022-01-26 09:00:00,970.09235945,37616.0,37556.0,38000.0,37680.0,37669.5,37088.425,36182.32,906.1050000000032,0,0,0,0.0,0,0
2022-01-26 10:00:00,882.42377307,37669.5,37575.5,38223.5,37963.5,37964.5,37171.575,36242.35,929.2249999999985,0,0,0,0.0,0,0
2022-01-26 11:00:00,638.59362229,37964.5,37799.0,38248.0,38074.0,38084.0,37246.625,36313.61,933.0149999999994,0,0,0,0.0,0,0
2022-01-26 12:00:00,660.68394633,38084.0,37764.5,38108.5,37774.5,37766.5,37292.775,36403.54,889.2350000000006,0,0,0,0.0,0,0
2022-01-26 13:00:00,1243.24394158,37766.5,37616.5,38315.0,38236.0,38213.0,37339.575,36494.65,844.9249999999956,0,0,0,0.0,0,0
2022-01-26 14:00:00,1191.07833632,38213.0,38075.0,38500.0,38237.0,38237.5,37383.925,36597.43,786.4950000000026,0,0,0,0.0,0,0
2022-01-26 15:00:00,986.16290314,38237.5,37825.0,38358.0,37999.0,37999.0,37430.125,36690.74,739.385000000002,0,0,0,0.0,0,0
2022-01-26 16:00:00,311.99900486,37999.0,37919.5,38313.0,38277.0,38290.0,37501.125,36783.71,717.4150000000009,0,0,0,0.0,0,0
2022-01-26 17:00:00,442.83011168,38290.0,38019.5,38384.0,38064.5,38071.0,37575.825,36860.29,715.5349999999962,0,0,0,0.0,0,0
2022-01-26 18:00:00,829.32229783,38071.0,37566.0,38296.0,37974.0,37961.5,37633.9,36931.3,702.5999999999985,0,0,0,0.0,0,0
2022-01-26 19:00:00,4759.55328305,37961.5,37409.0,38918.0,37575.5,37575.5,37664.6,36974.87,689.7299999999959,0,0,0,0.0,0,0
2022-01-26 20:00:00,1859.25106409,37575.5,36708.5,37575.5,37031.5,37034.0,37683.775,36991.96,691.8150000000023,0,0,0,0.0,0,0
2022-01-26 21:00:00,1171.48338229,37034.0,36336.0,37187.5,36350.0,36339.0,37658.0,36996.97,661.0299999999988,0,0,0,0.0,0,0
2022-01-26 22:00:00,360.18800697,36339.0,36276.0,36592.0,36535.5,36535.0,37643.2,36983.38,659.8199999999997,0,0,0,0.0,0,0
2022-01-26 23:00:00,622.36485786,36535.0,36456.5,36907.5,36840.0,36840.0,37615.025,36983.77,631.2550000000047,0,0,0,0.0,0,0
2022-01-27 00:00:00,448.83015848,36840.0,36750.0,37089.5,37018.5,37008.5,37575.6,36996.1,579.5,0,0,0,0.0,0,0
2022-01-27 01:00:00,1104.51142176,37008.5,35813.0,37014.5,35885.0,35872.5,37489.65,36979.85,509.8000000000029,0,0,0,0.0,0,0
2022-01-27 02:00:00,870.51327468,35872.5,35697.5,36030.0,36011.0,36010.5,37425.25,36979.04,446.2099999999991,0,0,0,0.0,0,0
2022-01-27 03:00:00,644.13151881,36010.5,35514.0,36220.0,35761.0,35753.0,37345.05,36971.63,373.42000000000553,0,0,0,0.0,0,0
2022-01-27 04:00:00,337.60270638000003,35753.0,35700.0,35999.5,35946.5,35947.0,37261.7,36963.95,297.75,0,0,0,0.0,0,0
2022-01-27 05:00:00,304.7304059,35947.0,35827.0,36109.5,36008.0,35985.0,37178.1,36955.37,222.72999999999593,0,0,0,0.0,0,0
2022-01-27 06:00:00,191.62275205,35985.0,35860.0,36180.0,36144.5,36158.0,37087.15,36959.17,127.9800000000032,0,0,0,0.0,0,0
2022-01-27 07:00:00,728.52160842,36158.0,35980.0,36308.0,36194.5,36182.0,36993.175,36961.5,31.67500000000291,0,0,0,0.0,0,0
2022-01-27 08:00:00,700.85756898,36182.0,35789.0,36514.5,36463.5,36476.5,36927.625,36973.62,-45.99500000000262,0,-1,-1,0.0,0,0
2022-01-27 09:00:00,436.03926893,36476.5,36357.5,36623.5,36541.5,36542.0,36842.9,36982.76,-139.86000000000058,0,0,0,0.0,0,0
2022-01-27 10:00:00,284.7519011,36542.0,36307.0,36671.0,36329.0,36329.5,36747.5,36987.35,-239.84999999999854,0,0,0,0.0,0,0
2022-01-27 11:00:00,539.17515663,36329.5,36316.0,36800.0,36704.0,36709.5,36682.75,36992.84,-310.0899999999965,0,0,0,0.0,0,0
2022-01-27 12:00:00,397.7284646,36709.5,36492.5,36822.5,36697.5,36701.0,36603.775,36997.69,-393.9150000000009,0,0,0,0.0,0,0
2022-01-27 13:00:00,369.46253383,36701.0,36567.0,36869.5,36847.5,36850.5,36542.925,37006.29,-463.36499999999796,0,0,0,0.0,0,0
2022-01-27 14:00:00,753.83258279,36850.5,36689.5,37214.0,36904.0,36893.0,36489.425,37013.47,-524.0449999999983,0,0,0,0.0,0,0
2022-01-27 15:00:00,696.77537885,36893.0,36500.5,37050.0,36657.0,36663.5,36443.5,37016.27,-572.7699999999968,0,0,0,0.0,0,0
2022-01-27 16:00:00,598.41938234,36663.5,36309.5,36800.0,36529.5,36533.5,36418.4,37020.85,-602.4499999999971,0,0,0,0.0,0,0
2022-01-27 17:00:00,651.54326379,36533.5,36157.0,36596.0,36291.5,36284.0,36415.475,37015.22,-599.7450000000026,0,0,0,0.0,0,0
2022-01-27 18:00:00,674.901784,36284.0,36025.0,36343.0,36219.5,36219.5,36399.675,37002.58,-602.9049999999988,0,0,0,0.0,0,0
2022-01-27 19:00:00,776.4726854099999,36219.5,35876.5,36338.5,36225.0,36233.0,36368.925,36981.08,-612.1549999999988,0,0,0,0.0,0,0
2022-01-27 20:00:00,1165.01057437,36233.0,35553.5,36436.0,35570.0,35573.0,36296.5,36945.48,-648.9800000000032,0,0,0,0.0,0,0
2022-01-27 21:00:00,762.35110619,35573.0,35537.5,36309.5,36191.0,36184.5,36311.8,36927.8,-616.0,0,0,0,0.007826957081956909,12,-1
2022-01-27 22:00:00,673.78074041,36184.5,35922.5,36994.0,36729.5,36721.5,36347.725,36925.25,-577.5250000000015,0,0,0,0.0,0,0
2022-01-27 23:00:00,921.97579744,36721.5,36703.5,37238.5,37200.0,37184.0,36419.675,36937.84,-518.1649999999936,0,0,0,0.0,0,0
2022-01-28 00:00:00,599.25173875,37184.0,37090.0,37475.0,37177.5,37165.0,36481.225,36945.14,-463.9150000000009,0,0,0,0.0,0,0
2022-01-28 01:00:00,354.03494704,37165.0,36752.5,37216.5,36899.0,36900.5,36525.775,36943.89,-418.11499999999796,0,0,0,0.0,0,0
2022-01-28 02:00:00,559.47051693,36900.5,36651.0,37000.0,36966.0,36957.0,36566.85,36950.25,-383.40000000000146,0,0,0,0.0,0,0
2022-01-28 03:00:00,870.02776698,36957.0,36934.0,37468.0,37376.5,37392.5,36625.95,36960.47,-334.5200000000041,0,0,0,0.0,0,0
2022-01-28 04:00:00,392.02592849,37392.5,37020.5,37469.5,37250.0,37240.0,36665.275,36968.84,-303.56499999999505,0,0,0,0.0,0,0
2022-01-28 05:00:00,253.84738017,37240.0,37130.5,37360.0,37218.5,37218.5,36699.125,36965.14,-266.0149999999994,0,0,0,0.0,0,0
2022-01-28 06:00:00,486.65793343,37218.5,36940.0,37525.5,36940.0,36937.5,36729.675,36947.8,-218.125,0,0,0,0.0,0,0
2022-01-28 07:00:00,1889.0719499900001,36937.5,36790.0,37144.5,36823.5,36827.0,36735.65,36932.19,-196.54000000000087,0,0,0,0.0,0,0
2022-01-28 08:00:00,1233.50099633,36827.0,36435.0,36908.0,36661.0,36660.0,36733.825,36919.43,-185.6050000000032,0,0,0,0.0,0,0
2022-01-28 09:00:00,385.90011421,36660.0,36431.0,36875.5,36497.0,36493.5,36716.3,36902.07,-185.7699999999968,0,0,0,0.0,0,0
2022-01-28 10:00:00,249.87103893,36493.5,36341.0,36682.0,36621.0,36617.5,36702.15,36882.22,-180.0699999999997,0,0,0,0.0,0,0
2022-01-28 11:00:00,266.23428418,36617.5,36340.0,36667.5,36448.0,36448.0,36691.7,36857.58,-165.88000000000466,0,0,0,0.0,0,0
2022-01-28 12:00:00,453.29166479,36448.0,36170.5,36600.0,36276.5,36280.0,36679.05,36823.84,-144.7899999999936,0,0,0,0.0,0,0
2022-01-28 13:00:00,769.84463143,36280.0,36219.5,37003.5,36910.5,36910.5,36710.0,36800.57,-90.56999999999971,0,0,0,0.0,0,0
2022-01-28 14:00:00,653.68600292,36910.5,36617.5,37117.0,36772.0,36771.5,36737.625,36780.52,-42.8949999999968,0,0,0,0.0,0,0
2022-01-28 15:00:00,900.63944194,36771.5,36698.5,37316.0,37192.0,37204.5,36785.975,36759.64,26.334999999999127,1,0,1,0.0,0,0
2022-01-28 16:00:00,583.77205447,37204.5,37025.5,37382.0,37111.5,37139.0,36863.05,36737.13,125.92000000000553,0,0,0,0.0,0,0
2022-01-28 17:00:00,359.73458129,37139.0,36775.0,37207.5,36841.5,36841.5,36895.575,36713.98,181.5949999999939,0,0,0,0.0,0,0
2022-01-28 18:00:00,589.87999571,36841.5,36784.5,37144.0,37070.0,37065.0,36912.6,36689.84,222.76000000000204,0,0,0,0.0,0,0
2022-01-28 19:00:00,515.80394996,37065.0,36778.0,37239.5,37231.0,37231.0,36914.15,36673.17,240.9800000000032,0,0,0,0.0,0,0
2022-01-28 20:00:00,808.86288466,37231.0,37149.0,37865.5,37763.5,37764.0,36943.45,36668.96,274.48999999999796,0,0,0,0.0,0,0
2022-01-28 21:00:00,724.66363727,37764.0,37689.5,38023.0,37809.5,37812.5,36988.975,36673.64,315.3349999999991,0,0,0,0.0,0,0
2022-01-28 22:00:00,306.17483413,37812.5,37674.0,37939.5,37674.0,37676.5,37024.375,36686.49,337.88500000000204,0,0,0,0.0,0,0
2022-01-28 23:00:00,187.06381474,37676.5,37663.0,37852.5,37708.5,37703.0,37040.975,36713.66,327.31499999999505,0,0,0,0.0,0,0
2022-01-29 00:00:00,445.15742147000003,37703.0,37651.0,38037.0,37778.5,37801.0,37067.4,36738.52,328.88000000000466,0,0,0,0.0,0,0
2022-01-29 01:00:00,419.84532592,37801.0,37466.5,37902.0,37550.0,37545.5,37083.975,36752.72,331.2549999999974,0,0,0,0.0,0,0
2022-01-29 02:00:00,108.80486841,37545.5,37475.5,37635.0,37549.5,37549.5,37114.45,36763.34,351.1100000000006,0,0,0,0.0,0,0
2022-01-29 03:00:00,82.84658926,37549.5,37514.0,37746.0,37736.5,37733.5,37160.1,36800.37,359.7299999999959,0,0,0,0.0,0,0
2022-01-29 04:00:00,388.19662036,37733.5,37733.5,37939.0,37837.5,37831.5,37218.925,36836.9,382.02500000000146,0,0,0,0.01701407087852269,12,1
2022-01-29 05:00:00,131.90622962,37831.5,37629.5,37854.5,37665.5,37653.5,37277.35,36874.99,402.3600000000006,0,0,0,0.0,0,0
2022-01-29 06:00:00,137.97096499,37653.5,37612.5,37851.5,37772.0,37768.0,37334.9,36911.5,423.40000000000146,0,0,0,0.0,0,0
2022-01-29 07:00:00,280.18193706,37768.0,37689.5,37947.5,37857.0,37857.0,37405.35,36948.48,456.86999999999534,0,0,0,0.0,0,0
2022-01-29 08:00:00,404.87707397,37857.0,37788.5,37949.5,37817.5,37816.0,37482.4,36981.94,500.4599999999991,0,0,0,0.0,0,0
2022-01-29 09:00:00,188.74567461,37816.0,37609.0,37816.5,37720.5,37730.0,37522.9,37012.46,510.4400000000023,0,0,0,0.0,0,0
2022-01-29 10:00:00,148.12258643,37730.0,37634.5,37820.0,37760.0,37759.5,37572.3,37038.39,533.9100000000035,0,0,0,0.0,0,0
2022-01-29 11:00:00,81.79024251999999,37759.5,37686.5,37797.5,37757.5,37749.0,37600.575,37062.71,537.864999999998,0,0,0,0.0,0,0
2022-01-29 12:00:00,142.09956859,37749.0,37645.0,37925.0,37875.5,37860.0,37638.775,37093.64,545.135000000002,0,0,0,0.0,0,0
2022-01-29 13:00:00,485.94188056999997,37860.0,37759.5,38200.0,38164.5,38186.5,37704.925,37122.85,582.0750000000044,0,0,0,0.0,0,0
2022-01-29 14:00:00,291.7598612,38186.5,37532.5,38218.5,37655.0,37647.0,37734.175,37142.0,592.1750000000029,0,0,0,0.0,0,0
2022-01-29 15:00:00,1016.2253211899999,37647.0,37299.0,37731.5,37582.0,37571.0,37751.725,37156.69,595.0349999999962,0,0,0,0.0,0,0
2022-01-29 16:00:00,358.99312079,37571.0,37334.0,37590.0,37535.5,37535.5,37740.325,37169.32,571.0049999999974,0,0,0,0.0,0,0
2022-01-29 17:00:00,322.78461537,37535.5,37535.5,37746.0,37676.0,37678.0,37733.65,37189.7,543.9500000000044,0,0,0,0.0,0,0
2022-01-29 18:00:00,336.03739333,37678.0,37595.0,37931.0,37829.0,37833.5,37741.4,37215.69,525.7099999999991,0,0,0,0.0,0,0
2022-01-29 19:00:00,154.78127418,37833.5,37820.5,37987.0,37890.5,37892.0,37750.5,37247.67,502.83000000000175,0,0,0,0.0,0,0
2022-01-29 20:00:00,1503.00704537,37892.0,37861.0,38689.0,38366.5,38367.5,37779.9,37290.61,489.2900000000009,0,0,0,0.0,0,0
2022-01-29 21:00:00,590.61342896,38367.5,38310.0,38748.0,38366.0,38370.5,37820.7,37333.43,487.2699999999968,0,0,0,0.0,0,0
2022-01-29 22:00:00,264.80607292999997,38370.5,38078.0,38421.5,38165.0,38164.5,37851.475,37385.33,466.1449999999968,0,0,0,0.0,0,0
2022-01-29 23:00:00,464.31791762,38164.5,37929.0,38188.0,38166.0,38184.0,37872.95,37424.83,448.11999999999534,0,0,0,0.0,0,0
2022-01-30 00:00:00,389.22556133,38184.0,37759.0,38291.5,37840.5,37830.0,37873.1,37447.05,426.04999999999563,0,0,0,0.0,0,0
2022-01-30 01:00:00,83.68275475,37830.0,37806.5,37989.0,37940.0,37944.5,37886.825,37461.85,424.97499999999854,0,0,0,0.0,0,0
2022-01-30 02:00:00,102.32992608,37944.5,37892.0,38065.0,37979.5,37979.5,37897.2,37477.89,419.3099999999977,0,0,0,0.0,0,0
2022-01-30 03:00:00,95.30642648,37979.5,37901.0,38061.5,37933.5,37939.5,37901.025,37498.58,402.4449999999997,0,0,0,0.0,0,0
2022-01-30 04:00:00,133.49338023,37939.5,37917.0,38203.5,38121.5,38126.0,37916.225,37521.69,394.5349999999962,0,0,0,0.0,0,0
2022-01-30 05:00:00,502.22042235000004,38126.0,38106.0,38326.0,38157.5,38149.0,37938.075,37537.31,400.7649999999994,0,0,0,0.0,0,0
2022-01-30 06:00:00,126.50739439,38149.0,38065.0,38160.0,38136.5,38139.0,37956.9,37555.04,401.8600000000006,0,0,0,0.0,0,0
2022-01-30 07:00:00,393.80395773,38139.0,38134.5,38311.0,38270.0,38278.5,37982.525,37576.07,406.45500000000175,0,0,0,0.0,0,0
2022-01-30 08:00:00,190.14627774,38278.5,37991.0,38391.5,38025.0,38025.0,37990.0,37597.77,392.2300000000032,0,0,0,0.0,0,0
2022-01-30 09:00:00,316.04543808,38025.0,37843.5,38089.0,37917.0,37909.5,37977.625,37619.64,357.9850000000006,0,0,0,0.0,0,0
2022-01-30 10:00:00,333.12353476,37909.5,37881.5,38200.0,38199.0,38193.0,38004.825,37650.4,354.42499999999563,0,0,0,0.0,0,0
2022-01-30 11:00:00,117.76508633,38193.0,37968.5,38280.5,38134.5,38133.5,38032.45,37683.15,349.29999999999563,0,0,0,0.0,0,0
2022-01-30 12:00:00,83.27482917,38133.5,37865.5,38166.5,37953.5,37955.5,38053.35,37709.8,343.54999999999563,0,0,0,0.0,0,0
